2026-03-07 10:20:00.863351,31.3,63.0,929.35,66.0,26.0,0.0251,36.71
2026-03-07 10:20:17.723666,31.3,62.7,929.34,50.0,26.0,0.0244,30.240000000000002
2026-03-07 10:20:21.913634,31.3,62.7,929.33,64.0,27.0,0.0326,36.96
2026-03-07 10:20:27.284167,31.3,62.6,929.35,65.0,23.0,0.0226,35.16
2026-03-07 10:20:32.446233,31.3,62.5,929.32,65.0,27.0,0.0251,36.61
2026-03-07 10:20:38.309618,31.3,62.6,929.36,67.0,25.0,0.0541,39.709999999999994
2026-03-07 10:20:43.640856,31.3,62.6,929.36,67.0,26.0,0.0119,35.79
2026-03-07 10:20:48.963719,31.3,62.6,929.34,64.0,26.0,0.0197,35.37
2026-03-07 10:20:55.924355,31.3,62.6,929.33,63.0,25.0,0.0233,35.03
2026-03-07 10:21:02.485375,31.3,62.6,929.35,65.0,28.0,0.0381,38.21
2026-03-07 10:21:11.491041,31.3,62.5,929.34,61.0,24.0,0.0169,33.29
2026-03-07 10:21:16.821148,31.3,62.5,929.36,62.0,26.0,0.0203,34.63
2026-03-07 10:21:22.550069,31.3,62.4,929.36,63.0,26.0,0.0273,35.73
2026-03-07 10:21:27.670468,31.3,62.5,929.34,68.0,21.0,0.0116,34.66
2026-03-07 10:21:36.880563,31.3,62.8,929.33,61.0,24.0,0.0027,31.87
2026-03-07 10:21:40.982498,31.3,62.8,929.34,58.0,25.0,0.0155,32.25
2026-03-07 10:21:49.994946,31.3,62.6,929.37,62.0,25.0,0.014,33.699999999999996
2026-03-07 10:21:54.101441,31.3,62.6,929.35,61.0,24.0,0.0141,33.01
2026-03-07 10:21:57.618902,31.3,62.6,929.36,63.0,27.0,0.0121,34.510000000000005
2026-03-07 10:22:04.842131,31.3,62.4,929.34,64.0,26.0,0.0229,35.69
